Model:CrossDA_MNet, DataSet: BCI2a, Experiment ID: 202605171115
Sub-8, Epoch [212/500], TLoss_C: 0.680729, TLoss_P: 0.661705, TAcc: 0.9618, VLoss_C: 0.104812, VLoss_P: 0.143743, VAcc: 0.7986
Sub-8, Epoch [213/500], TLoss_C: 0.722016, TLoss_P: 0.6785, TAcc: 0.9722, VLoss_C: 0.129034, VLoss_P: 0.162556, VAcc: 0.7674
Sub-8, Epoch [214/500], TLoss_C: 0.696715, TLoss_P: 0.689317, TAcc: 0.9549, VLoss_C: 0.129304, VLoss_P: 0.153761, VAcc: 0.7569
Sub-8, Epoch [215/500], TLoss_C: 0.676154, TLoss_P: 0.754741, TAcc: 0.9688, VLoss_C: 0.131734, VLoss_P: 0.148298, VAcc: 0.7674
Sub-8, Epoch [216/500], TLoss_C: 0.720282, TLoss_P: 0.658875, TAcc: 0.9688, VLoss_C: 0.17257, VLoss_P: 0.14785, VAcc: 0.7812
Sub-8, Epoch [217/500], TLoss_C: 0.697071, TLoss_P: 0.784097, TAcc: 0.9653, VLoss_C: 0.15229, VLoss_P: 0.16244, VAcc: 0.7951
Sub-8, Epoch [218/500], TLoss_C: 0.701563, TLoss_P: 0.74874, TAcc: 0.9653, VLoss_C: 0.143117, VLoss_P: 0.113422, VAcc: 0.809
Sub-8, Epoch [219/500], TLoss_C: 0.692396, TLoss_P: 0.669731, TAcc: 0.9583, VLoss_C: 0.192321, VLoss_P: 0.176375, VAcc: 0.7951
Sub-8, Epoch [220/500], TLoss_C: 0.723602, TLoss_P: 0.712456, TAcc: 0.9688, VLoss_C: 0.137311, VLoss_P: 0.132916, VAcc: 0.7882
Sub-8, Epoch [221/500], TLoss_C: 0.728305, TLoss_P: 0.693507, TAcc: 0.9757, VLoss_C: 0.130957, VLoss_P: 0.151059, VAcc: 0.7812
Sub-8, Epoch [222/500], TLoss_C: 0.694306, TLoss_P: 0.657612, TAcc: 0.9722, VLoss_C: 0.140546, VLoss_P: 0.17411, VAcc: 0.809
Sub-8, Epoch [223/500], TLoss_C: 0.675028, TLoss_P: 0.690881, TAcc: 0.9757, VLoss_C: 0.155341, VLoss_P: 0.15175, VAcc: 0.8056
Sub-8, Epoch [224/500], TLoss_C: 0.696736, TLoss_P: 0.756649, TAcc: 0.9549, VLoss_C: 0.10822, VLoss_P: 0.13122, VAcc: 0.7812
Sub-8, Epoch [225/500], TLoss_C: 0.750494, TLoss_P: 0.665573, TAcc: 0.9583, VLoss_C: 0.175145, VLoss_P: 0.158345, VAcc: 0.8125
Sub-8, Epoch [226/500], TLoss_C: 0.711622, TLoss_P: 0.699758, TAcc: 0.9549, VLoss_C: 0.116773, VLoss_P: 0.135427, VAcc: 0.7986
Sub-8, Epoch [227/500], TLoss_C: 0.720397, TLoss_P: 0.65463, TAcc: 0.9653, VLoss_C: 0.134301, VLoss_P: 0.161601, VAcc: 0.7743
Sub-8, Epoch [228/500], TLoss_C: 0.712138, TLoss_P: 0.725232, TAcc: 0.9549, VLoss_C: 0.163811, VLoss_P: 0.16465, VAcc: 0.8021
Sub-8, Epoch [229/500], TLoss_C: 0.978713, TLoss_P: 0.661843, TAcc: 0.9653, VLoss_C: 0.179305, VLoss_P: 0.164109, VAcc: 0.8125
Sub-8, Epoch [230/500], TLoss_C: 0.719224, TLoss_P: 0.69998, TAcc: 0.9688, VLoss_C: 0.193072, VLoss_P: 0.190864, VAcc: 0.7951
Sub-8, Epoch [231/500], TLoss_C: 0.907735, TLoss_P: 0.698301, TAcc: 0.9653, VLoss_C: 0.119374, VLoss_P: 0.116676, VAcc: 0.8021
Sub-8, Epoch [232/500], TLoss_C: 0.940051, TLoss_P: 0.739414, TAcc: 0.9618, VLoss_C: 0.185941, VLoss_P: 0.168344, VAcc: 0.7812
Sub-8, Epoch [233/500], TLoss_C: 0.787848, TLoss_P: 0.713884, TAcc: 0.9688, VLoss_C: 0.173619, VLoss_P: 0.163116, VAcc: 0.7847
Sub-8, Epoch [234/500], TLoss_C: 0.777104, TLoss_P: 0.719338, TAcc: 0.9549, VLoss_C: 0.137215, VLoss_P: 0.161798, VAcc: 0.7639
Sub-8, Epoch [235/500], TLoss_C: 0.700925, TLoss_P: 0.736557, TAcc: 0.9688, VLoss_C: 0.135329, VLoss_P: 0.151883, VAcc: 0.7743
Sub-8, Epoch [236/500], TLoss_C: 0.679271, TLoss_P: 0.834431, TAcc: 0.9688, VLoss_C: 0.179024, VLoss_P: 0.180191, VAcc: 0.809
Sub-8, Epoch [237/500], TLoss_C: 0.712887, TLoss_P: 0.650184, TAcc: 0.9722, VLoss_C: 0.138862, VLoss_P: 0.14068, VAcc: 0.7986
Sub-8, Epoch [238/500], TLoss_C: 0.714439, TLoss_P: 0.779506, TAcc: 0.9444, VLoss_C: 0.121385, VLoss_P: 0.136733, VAcc: 0.7986
Sub-8, Epoch [239/500], TLoss_C: 0.688438, TLoss_P: 0.730071, TAcc: 0.9583, VLoss_C: 0.139337, VLoss_P: 0.138481, VAcc: 0.7917
Sub-8, Epoch [240/500], TLoss_C: 0.714261, TLoss_P: 0.677575, TAcc: 0.9722, VLoss_C: 0.159428, VLoss_P: 0.169528, VAcc: 0.8125
Sub-8, Epoch [241/500], TLoss_C: 0.689453, TLoss_P: 0.671078, TAcc: 0.9688, VLoss_C: 0.148311, VLoss_P: 0.126876, VAcc: 0.7917
Sub-8, Epoch [242/500], TLoss_C: 0.688289, TLoss_P: 0.677079, TAcc: 0.9583, VLoss_C: 0.157055, VLoss_P: 0.142413, VAcc: 0.7778
Sub-8, Epoch [243/500], TLoss_C: 0.748488, TLoss_P: 0.762233, TAcc: 0.9792, VLoss_C: 0.145826, VLoss_P: 0.159267, VAcc: 0.7569
Sub-8, Epoch [244/500], TLoss_C: 0.753509, TLoss_P: 0.69907, TAcc: 0.9653, VLoss_C: 0.155044, VLoss_P: 0.171882, VAcc: 0.7847
Sub-8, Epoch [245/500], TLoss_C: 0.696128, TLoss_P: 0.657895, TAcc: 0.9722, VLoss_C: 0.12551, VLoss_P: 0.153847, VAcc: 0.8056
Sub-8, Epoch [246/500], TLoss_C: 0.711817, TLoss_P: 0.656039, TAcc: 0.9757, VLoss_C: 0.148266, VLoss_P: 0.144939, VAcc: 0.7847
Sub-8, Epoch [247/500], TLoss_C: 0.707293, TLoss_P: 0.699473, TAcc: 0.9583, VLoss_C: 0.125813, VLoss_P: 0.17381, VAcc: 0.7708
Sub-8, Epoch [248/500], TLoss_C: 0.673189, TLoss_P: 0.673759, TAcc: 0.9514, VLoss_C: 0.109364, VLoss_P: 0.134803, VAcc: 0.7986
Sub-8, Epoch [249/500], TLoss_C: 0.712923, TLoss_P: 0.6921, TAcc: 0.9583, VLoss_C: 0.159656, VLoss_P: 0.147069, VAcc: 0.809
Sub-8, Epoch [250/500], TLoss_C: 0.684197, TLoss_P: 0.636358, TAcc: 0.9757, VLoss_C: 0.143857, VLoss_P: 0.135442, VAcc: 0.7882
Sub-8, Epoch [251/500], TLoss_C: 0.69667, TLoss_P: 0.714093, TAcc: 0.9757, VLoss_C: 0.157973, VLoss_P: 0.146289, VAcc: 0.7882
Sub-8, Epoch [252/500], TLoss_C: 0.693847, TLoss_P: 0.661713, TAcc: 0.9757, VLoss_C: 0.159232, VLoss_P: 0.171117, VAcc: 0.7812
Sub-8, Epoch [253/500], TLoss_C: 0.686583, TLoss_P: 0.781347, TAcc: 0.9653, VLoss_C: 0.132578, VLoss_P: 0.16512, VAcc: 0.8125
Sub-8, Epoch [254/500], TLoss_C: 0.678961, TLoss_P: 0.67112, TAcc: 0.9618, VLoss_C: 0.120479, VLoss_P: 0.13013, VAcc: 0.7951
Sub-8, Epoch [255/500], TLoss_C: 0.652157, TLoss_P: 0.624151, TAcc: 0.9826, VLoss_C: 0.122467, VLoss_P: 0.142301, VAcc: 0.7639
Sub-8, Epoch [256/500], TLoss_C: 0.693397, TLoss_P: 0.645466, TAcc: 0.9653, VLoss_C: 0.135782, VLoss_P: 0.156957, VAcc: 0.7743
Sub-8, Epoch [257/500], TLoss_C: 0.67731, TLoss_P: 0.639129, TAcc: 0.9826, VLoss_C: 0.172316, VLoss_P: 0.173169, VAcc: 0.7778
Sub-8, Epoch [258/500], TLoss_C: 0.731943, TLoss_P: 0.657019, TAcc: 0.9549, VLoss_C: 0.148636, VLoss_P: 0.154659, VAcc: 0.7708
Sub-8, Epoch [259/500], TLoss_C: 0.702388, TLoss_P: 0.680588, TAcc: 0.9757, VLoss_C: 0.143454, VLoss_P: 0.186946, VAcc: 0.7917
Sub-8, Epoch [260/500], TLoss_C: 0.745908, TLoss_P: 0.668842, TAcc: 0.9792, VLoss_C: 0.132584, VLoss_P: 0.137338, VAcc: 0.7917
Sub-8, Epoch [261/500], TLoss_C: 0.882631, TLoss_P: 0.678724, TAcc: 0.9722, VLoss_C: 0.139167, VLoss_P: 0.11897, VAcc: 0.7708
Sub-8, Epoch [262/500], TLoss_C: 0.715042, TLoss_P: 0.660795, TAcc: 0.9688, VLoss_C: 0.112968, VLoss_P: 0.154316, VAcc: 0.7743
Sub-8, Epoch [263/500], TLoss_C: 0.678444, TLoss_P: 0.632912, TAcc: 0.9653, VLoss_C: 0.119825, VLoss_P: 0.188676, VAcc: 0.7812
Sub-8, Epoch [264/500], TLoss_C: 0.682057, TLoss_P: 0.678993, TAcc: 0.9618, VLoss_C: 0.132843, VLoss_P: 0.14795, VAcc: 0.7882
Sub-8, Epoch [265/500], TLoss_C: 0.704696, TLoss_P: 0.7021, TAcc: 0.9618, VLoss_C: 0.167383, VLoss_P: 0.165284, VAcc: 0.7951
Sub-8, Epoch [266/500], TLoss_C: 0.694844, TLoss_P: 0.69551, TAcc: 0.9549, VLoss_C: 0.138327, VLoss_P: 0.15727, VAcc: 0.8056
Sub-8, Epoch [267/500], TLoss_C: 0.746143, TLoss_P: 0.76245, TAcc: 0.9618, VLoss_C: 0.174078, VLoss_P: 0.138214, VAcc: 0.809
Sub-8, Epoch [268/500], TLoss_C: 0.707756, TLoss_P: 0.727825, TAcc: 0.9688, VLoss_C: 0.157165, VLoss_P: 0.151255, VAcc: 0.7812
Sub-8, Epoch [269/500], TLoss_C: 0.720498, TLoss_P: 0.708348, TAcc: 0.9653, VLoss_C: 0.1531, VLoss_P: 0.159197, VAcc: 0.7986
Sub-8, Epoch [270/500], TLoss_C: 0.697736, TLoss_P: 0.662471, TAcc: 0.9757, VLoss_C: 0.139967, VLoss_P: 0.139234, VAcc: 0.7986
Sub-8, Epoch [271/500], TLoss_C: 0.677678, TLoss_P: 0.660776, TAcc: 0.9583, VLoss_C: 0.14928, VLoss_P: 0.162253, VAcc: 0.7917
Sub-8, Epoch [272/500], TLoss_C: 0.704601, TLoss_P: 0.781661, TAcc: 0.9722, VLoss_C: 0.129435, VLoss_P: 0.126853, VAcc: 0.7917
Sub-8, Epoch [273/500], TLoss_C: 0.681655, TLoss_P: 0.708855, TAcc: 0.9757, VLoss_C: 0.139393, VLoss_P: 0.155267, VAcc: 0.8194
Sub-8, Epoch [274/500], TLoss_C: 0.689523, TLoss_P: 0.955493, TAcc: 0.9583, VLoss_C: 0.166708, VLoss_P: 0.176051, VAcc: 0.7778
Sub-8, Epoch [275/500], TLoss_C: 0.693144, TLoss_P: 0.710402, TAcc: 0.9757, VLoss_C: 0.137157, VLoss_P: 0.142464, VAcc: 0.7917
Sub-8, Epoch [276/500], TLoss_C: 0.672407, TLoss_P: 0.732567, TAcc: 0.9757, VLoss_C: 0.148493, VLoss_P: 0.165666, VAcc: 0.8021
Sub-8, Epoch [277/500], TLoss_C: 0.646117, TLoss_P: 0.669118, TAcc: 0.9583, VLoss_C: 0.121178, VLoss_P: 0.122848, VAcc: 0.7986
Sub-8, Epoch [278/500], TLoss_C: 0.649007, TLoss_P: 0.683428, TAcc: 0.9826, VLoss_C: 0.175234, VLoss_P: 0.179156, VAcc: 0.7604
Sub-8, Epoch [279/500], TLoss_C: 0.671424, TLoss_P: 0.679595, TAcc: 0.9653, VLoss_C: 0.159502, VLoss_P: 0.141591, VAcc: 0.7743
Sub-8, Epoch [280/500], TLoss_C: 0.791293, TLoss_P: 0.712739, TAcc: 0.9722, VLoss_C: 0.141463, VLoss_P: 0.148842, VAcc: 0.7778
Sub-8, Epoch [281/500], TLoss_C: 0.751842, TLoss_P: 0.744052, TAcc: 0.9653, VLoss_C: 0.120378, VLoss_P: 0.169523, VAcc: 0.7812
Sub-8, Epoch [282/500], TLoss_C: 0.779413, TLoss_P: 0.659196, TAcc: 0.9757, VLoss_C: 0.148498, VLoss_P: 0.14644, VAcc: 0.809
Sub-8, Epoch [283/500], TLoss_C: 0.751811, TLoss_P: 0.649869, TAcc: 0.9792, VLoss_C: 0.124464, VLoss_P: 0.115176, VAcc: 0.8021
Sub-8, Epoch [284/500], TLoss_C: 0.730029, TLoss_P: 0.651703, TAcc: 0.9514, VLoss_C: 0.132799, VLoss_P: 0.123129, VAcc: 0.8125
Sub-8, Epoch [285/500], TLoss_C: 0.685195, TLoss_P: 0.63217, TAcc: 0.9757, VLoss_C: 0.163049, VLoss_P: 0.150737, VAcc: 0.7917
Sub-8, Epoch [286/500], TLoss_C: 0.688334, TLoss_P: 0.690751, TAcc: 0.9653, VLoss_C: 0.170342, VLoss_P: 0.152402, VAcc: 0.7882
Sub-8, Epoch [287/500], TLoss_C: 0.678168, TLoss_P: 0.652247, TAcc: 0.9722, VLoss_C: 0.157263, VLoss_P: 0.168337, VAcc: 0.8021
Sub-8, Epoch [288/500], TLoss_C: 0.673691, TLoss_P: 0.673629, TAcc: 0.9722, VLoss_C: 0.146623, VLoss_P: 0.159641, VAcc: 0.7917
Sub-8, Epoch [289/500], TLoss_C: 0.683224, TLoss_P: 0.711245, TAcc: 0.9792, VLoss_C: 0.124661, VLoss_P: 0.14572, VAcc: 0.7639
Sub-8, Epoch [290/500], TLoss_C: 0.677088, TLoss_P: 0.743377, TAcc: 0.9583, VLoss_C: 0.1499, VLoss_P: 0.15735, VAcc: 0.7778
Sub-8, Epoch [291/500], TLoss_C: 0.67562, TLoss_P: 0.690249, TAcc: 0.9722, VLoss_C: 0.143416, VLoss_P: 0.134694, VAcc: 0.7951
Sub-8, Epoch [292/500], TLoss_C: 0.679388, TLoss_P: 0.645796, TAcc: 0.9722, VLoss_C: 0.161237, VLoss_P: 0.166335, VAcc: 0.7986
Sub-8, Epoch [293/500], TLoss_C: 0.68077, TLoss_P: 0.637409, TAcc: 0.9688, VLoss_C: 0.14025, VLoss_P: 0.142917, VAcc: 0.7951
Sub-8, Epoch [294/500], TLoss_C: 0.675732, TLoss_P: 0.66852, TAcc: 0.9826, VLoss_C: 0.158585, VLoss_P: 0.134601, VAcc: 0.7812
Sub-8, Epoch [295/500], TLoss_C: 0.82567, TLoss_P: 0.665998, TAcc: 0.9722, VLoss_C: 0.171624, VLoss_P: 0.18457, VAcc: 0.7604
Sub-8, Epoch [296/500], TLoss_C: 0.962095, TLoss_P: 0.63838, TAcc: 0.9757, VLoss_C: 0.158314, VLoss_P: 0.10416, VAcc: 0.7778
Sub-8, Epoch [297/500], TLoss_C: 0.847397, TLoss_P: 0.63846, TAcc: 0.9757, VLoss_C: 0.169199, VLoss_P: 0.145997, VAcc: 0.7847
Sub-8, Epoch [298/500], TLoss_C: 0.759362, TLoss_P: 0.647266, TAcc: 0.9722, VLoss_C: 0.150961, VLoss_P: 0.138659, VAcc: 0.8229
Sub-8, Epoch [299/500], TLoss_C: 0.771177, TLoss_P: 0.62666, TAcc: 0.9757, VLoss_C: 0.115077, VLoss_P: 0.119289, VAcc: 0.7951
Sub-8, Epoch [300/500], TLoss_C: 0.691495, TLoss_P: 0.682948, TAcc: 0.9722, VLoss_C: 0.174675, VLoss_P: 0.164027, VAcc: 0.7674
Sub-8, Epoch [301/500], TLoss_C: 0.688517, TLoss_P: 0.711741, TAcc: 0.9722, VLoss_C: 0.101148, VLoss_P: 0.119161, VAcc: 0.7847
Sub-8, Epoch [302/500], TLoss_C: 0.679601, TLoss_P: 0.645676, TAcc: 0.9688, VLoss_C: 0.146077, VLoss_P: 0.16791, VAcc: 0.7882
Sub-8, Epoch [303/500], TLoss_C: 0.669376, TLoss_P: 0.640937, TAcc: 0.9688, VLoss_C: 0.160623, VLoss_P: 0.173817, VAcc: 0.7812
Sub-8, Epoch [304/500], TLoss_C: 0.672933, TLoss_P: 0.642205, TAcc: 0.9792, VLoss_C: 0.173817, VLoss_P: 0.189803, VAcc: 0.7604
Sub-8, Epoch [305/500], TLoss_C: 0.679089, TLoss_P: 0.604825, TAcc: 0.9757, VLoss_C: 0.109211, VLoss_P: 0.11948, VAcc: 0.7778
Sub-8, Epoch [306/500], TLoss_C: 0.685015, TLoss_P: 0.643349, TAcc: 0.9618, VLoss_C: 0.176986, VLoss_P: 0.136983, VAcc: 0.7986
Sub-8, Epoch [307/500], TLoss_C: 0.649983, TLoss_P: 0.621282, TAcc: 0.9722, VLoss_C: 0.180149, VLoss_P: 0.153564, VAcc: 0.8125
Sub-8, Epoch [308/500], TLoss_C: 0.730204, TLoss_P: 0.617904, TAcc: 0.9722, VLoss_C: 0.148569, VLoss_P: 0.153632, VAcc: 0.7778
Sub-8, Epoch [309/500], TLoss_C: 0.754463, TLoss_P: 0.662353, TAcc: 0.9653, VLoss_C: 0.159763, VLoss_P: 0.152537, VAcc: 0.7743
Sub-8, Epoch [310/500], TLoss_C: 0.665573, TLoss_P: 0.633598, TAcc: 0.9688, VLoss_C: 0.178976, VLoss_P: 0.158624, VAcc: 0.8229
Sub-8, Epoch [311/500], TLoss_C: 0.64821, TLoss_P: 0.629676, TAcc: 0.9792, VLoss_C: 0.174929, VLoss_P: 0.168465, VAcc: 0.816
Sub-8, Epoch [312/500], TLoss_C: 0.666091, TLoss_P: 0.607352, TAcc: 0.9722, VLoss_C: 0.156054, VLoss_P: 0.19567, VAcc: 0.7917
Sub-8, Epoch [313/500], TLoss_C: 0.664417, TLoss_P: 0.632655, TAcc: 0.9757, VLoss_C: 0.157484, VLoss_P: 0.134065, VAcc: 0.7986
Sub-8, Epoch [314/500], TLoss_C: 0.65532, TLoss_P: 0.633214, TAcc: 0.9792, VLoss_C: 0.172188, VLoss_P: 0.160135, VAcc: 0.8264
Sub-8, Epoch [315/500], TLoss_C: 0.67939, TLoss_P: 0.674131, TAcc: 0.9896, VLoss_C: 0.139939, VLoss_P: 0.152156, VAcc: 0.8021
Sub-8, Epoch [316/500], TLoss_C: 0.661937, TLoss_P: 0.670835, TAcc: 0.9688, VLoss_C: 0.123606, VLoss_P: 0.138122, VAcc: 0.7882
Sub-8, Epoch [317/500], TLoss_C: 0.661029, TLoss_P: 0.673624, TAcc: 0.9757, VLoss_C: 0.161988, VLoss_P: 0.155336, VAcc: 0.809
Sub-8, Epoch [318/500], TLoss_C: 0.680459, TLoss_P: 0.649442, TAcc: 0.9826, VLoss_C: 0.170174, VLoss_P: 0.172698, VAcc: 0.7882
Sub-8, Epoch [319/500], TLoss_C: 0.650993, TLoss_P: 0.6435, TAcc: 0.9722, VLoss_C: 0.179558, VLoss_P: 0.214144, VAcc: 0.7708
Sub-8, Epoch [320/500], TLoss_C: 0.637308, TLoss_P: 0.634501, TAcc: 0.9757, VLoss_C: 0.212284, VLoss_P: 0.169925, VAcc: 0.7743
Sub-8, Epoch [321/500], TLoss_C: 0.664975, TLoss_P: 0.631719, TAcc: 0.9826, VLoss_C: 0.141332, VLoss_P: 0.16887, VAcc: 0.7917
Sub-8, Epoch [322/500], TLoss_C: 0.684297, TLoss_P: 0.650905, TAcc: 0.9896, VLoss_C: 0.179478, VLoss_P: 0.150189, VAcc: 0.816
Sub-8, Epoch [323/500], TLoss_C: 0.66745, TLoss_P: 0.609869, TAcc: 0.9861, VLoss_C: 0.147392, VLoss_P: 0.137609, VAcc: 0.8056
Sub-8, Epoch [324/500], TLoss_C: 0.662037, TLoss_P: 0.658568, TAcc: 0.9757, VLoss_C: 0.129151, VLoss_P: 0.13727, VAcc: 0.8021
Sub-8, Epoch [325/500], TLoss_C: 0.658869, TLoss_P: 0.640785, TAcc: 0.9826, VLoss_C: 0.142693, VLoss_P: 0.159497, VAcc: 0.7917
Sub-8, Epoch [326/500], TLoss_C: 0.661942, TLoss_P: 0.675982, TAcc: 0.9826, VLoss_C: 0.126579, VLoss_P: 0.131532, VAcc: 0.7917
Sub-8, Epoch [327/500], TLoss_C: 0.676638, TLoss_P: 0.641035, TAcc: 0.9722, VLoss_C: 0.178897, VLoss_P: 0.150179, VAcc: 0.7778
Sub-8, Epoch [328/500], TLoss_C: 0.628467, TLoss_P: 0.642424, TAcc: 0.9861, VLoss_C: 0.141503, VLoss_P: 0.165835, VAcc: 0.7917
Sub-8, Epoch [329/500], TLoss_C: 0.648181, TLoss_P: 0.712712, TAcc: 0.9722, VLoss_C: 0.138895, VLoss_P: 0.117475, VAcc: 0.7812
Sub-8, Epoch [330/500], TLoss_C: 0.678575, TLoss_P: 0.68598, TAcc: 0.9688, VLoss_C: 0.173881, VLoss_P: 0.173807, VAcc: 0.7812
Sub-8, Epoch [331/500], TLoss_C: 0.665364, TLoss_P: 0.628049, TAcc: 0.9826, VLoss_C: 0.139783, VLoss_P: 0.120465, VAcc: 0.8125
Sub-8, Epoch [332/500], TLoss_C: 0.653953, TLoss_P: 0.779776, TAcc: 0.9757, VLoss_C: 0.129757, VLoss_P: 0.144568, VAcc: 0.809
Sub-8, Epoch [333/500], TLoss_C: 0.64697, TLoss_P: 0.715804, TAcc: 0.9826, VLoss_C: 0.155271, VLoss_P: 0.162567, VAcc: 0.7917
Sub-8, Epoch [334/500], TLoss_C: 0.662061, TLoss_P: 1.069339, TAcc: 0.9826, VLoss_C: 0.133166, VLoss_P: 0.120716, VAcc: 0.809
Sub-8, Epoch [335/500], TLoss_C: 0.665048, TLoss_P: 0.805586, TAcc: 0.9653, VLoss_C: 0.127797, VLoss_P: 0.134682, VAcc: 0.7743
Sub-8, Epoch [336/500], TLoss_C: 0.663089, TLoss_P: 0.946884, TAcc: 0.9722, VLoss_C: 0.160725, VLoss_P: 0.175763, VAcc: 0.7847
Sub-8, Epoch [337/500], TLoss_C: 0.715685, TLoss_P: 0.937333, TAcc: 0.9826, VLoss_C: 0.167958, VLoss_P: 0.149426, VAcc: 0.7917
Sub-8, Epoch [338/500], TLoss_C: 0.92039, TLoss_P: 1.150822, TAcc: 0.9653, VLoss_C: 0.137415, VLoss_P: 0.120265, VAcc: 0.8299
Sub-8, Epoch [339/500], TLoss_C: 0.67166, TLoss_P: 0.683208, TAcc: 0.9792, VLoss_C: 0.159486, VLoss_P: 0.141358, VAcc: 0.7986
Sub-8, Epoch [340/500], TLoss_C: 0.909427, TLoss_P: 0.942713, TAcc: 0.9688, VLoss_C: 0.193156, VLoss_P: 0.192314, VAcc: 0.7465
Sub-8, Epoch [341/500], TLoss_C: 0.913297, TLoss_P: 0.869001, TAcc: 0.9688, VLoss_C: 0.133669, VLoss_P: 0.15455, VAcc: 0.7674
Sub-8, Epoch [342/500], TLoss_C: 0.768002, TLoss_P: 0.728209, TAcc: 0.9549, VLoss_C: 0.160824, VLoss_P: 0.150612, VAcc: 0.7812
Sub-8, Epoch [343/500], TLoss_C: 0.772833, TLoss_P: 0.649656, TAcc: 0.9688, VLoss_C: 0.1579, VLoss_P: 0.128211, VAcc: 0.7847
Sub-8, Epoch [344/500], TLoss_C: 0.697742, TLoss_P: 0.659565, TAcc: 0.9688, VLoss_C: 0.14365, VLoss_P: 0.161272, VAcc: 0.7986
Sub-8, Epoch [345/500], TLoss_C: 0.678405, TLoss_P: 0.624156, TAcc: 0.9722, VLoss_C: 0.16993, VLoss_P: 0.161256, VAcc: 0.8021
Sub-8, Epoch [346/500], TLoss_C: 0.695204, TLoss_P: 0.642069, TAcc: 0.9757, VLoss_C: 0.161477, VLoss_P: 0.14694, VAcc: 0.7882
Sub-8, Epoch [347/500], TLoss_C: 0.678452, TLoss_P: 0.669336, TAcc: 0.9653, VLoss_C: 0.168235, VLoss_P: 0.166939, VAcc: 0.8056
Sub-8, Epoch [348/500], TLoss_C: 0.662453, TLoss_P: 0.676631, TAcc: 0.9722, VLoss_C: 0.141257, VLoss_P: 0.139327, VAcc: 0.7917
Sub-8, Epoch [349/500], TLoss_C: 0.686482, TLoss_P: 0.629105, TAcc: 0.9792, VLoss_C: 0.177064, VLoss_P: 0.18235, VAcc: 0.7986
Sub-8, Epoch [350/500], TLoss_C: 0.689047, TLoss_P: 0.658275, TAcc: 0.9757, VLoss_C: 0.153953, VLoss_P: 0.152495, VAcc: 0.8021
Sub-8, Epoch [351/500], TLoss_C: 0.670001, TLoss_P: 0.649925, TAcc: 0.9757, VLoss_C: 0.136768, VLoss_P: 0.125861, VAcc: 0.8125
Sub-8, Epoch [352/500], TLoss_C: 0.670945, TLoss_P: 0.753887, TAcc: 0.9826, VLoss_C: 0.144115, VLoss_P: 0.154214, VAcc: 0.7743
Sub-8, Epoch [353/500], TLoss_C: 0.67615, TLoss_P: 0.640116, TAcc: 0.9792, VLoss_C: 0.171082, VLoss_P: 0.161949, VAcc: 0.7951
Sub-8, Epoch [354/500], TLoss_C: 0.717422, TLoss_P: 0.824974, TAcc: 0.9861, VLoss_C: 0.144087, VLoss_P: 0.12914, VAcc: 0.7986
Sub-8, Epoch [355/500], TLoss_C: 0.659848, TLoss_P: 0.643416, TAcc: 0.9722, VLoss_C: 0.168558, VLoss_P: 0.139537, VAcc: 0.8125
Sub-8, Epoch [356/500], TLoss_C: 0.666837, TLoss_P: 0.888209, TAcc: 0.9757, VLoss_C: 0.122841, VLoss_P: 0.124304, VAcc: 0.7812
Sub-8, Epoch [357/500], TLoss_C: 0.662049, TLoss_P: 0.686668, TAcc: 0.9757, VLoss_C: 0.130213, VLoss_P: 0.137174, VAcc: 0.8021
Sub-8, Epoch [358/500], TLoss_C: 0.676184, TLoss_P: 0.693325, TAcc: 0.9792, VLoss_C: 0.157292, VLoss_P: 0.147228, VAcc: 0.8125
Sub-8, Epoch [359/500], TLoss_C: 0.680203, TLoss_P: 0.643272, TAcc: 0.9722, VLoss_C: 0.176652, VLoss_P: 0.15496, VAcc: 0.8021
Sub-8, Epoch [360/500], TLoss_C: 0.647189, TLoss_P: 0.628287, TAcc: 0.9861, VLoss_C: 0.156297, VLoss_P: 0.135384, VAcc: 0.7778
Sub-8, Epoch [361/500], TLoss_C: 0.632152, TLoss_P: 0.663913, TAcc: 0.9861, VLoss_C: 0.14346, VLoss_P: 0.139371, VAcc: 0.7778
Sub-8, Epoch [362/500], TLoss_C: 0.702296, TLoss_P: 0.638665, TAcc: 0.9688, VLoss_C: 0.136732, VLoss_P: 0.126892, VAcc: 0.7951
Sub-8, Epoch [363/500], TLoss_C: 0.663338, TLoss_P: 0.710266, TAcc: 0.9792, VLoss_C: 0.162051, VLoss_P: 0.154046, VAcc: 0.7986
Sub-8, Epoch [364/500], TLoss_C: 0.694901, TLoss_P: 0.655458, TAcc: 0.9931, VLoss_C: 0.118659, VLoss_P: 0.113604, VAcc: 0.7951
Sub-8, Epoch [365/500], TLoss_C: 0.637295, TLoss_P: 0.618207, TAcc: 0.9861, VLoss_C: 0.17054, VLoss_P: 0.141267, VAcc: 0.809
Sub-8, Epoch [366/500], TLoss_C: 0.665251, TLoss_P: 0.666246, TAcc: 0.9688, VLoss_C: 0.131986, VLoss_P: 0.143962, VAcc: 0.8021
Sub-8, Epoch [367/500], TLoss_C: 0.623964, TLoss_P: 0.681626, TAcc: 0.9896, VLoss_C: 0.16674, VLoss_P: 0.159608, VAcc: 0.7986
Sub-8, Epoch [368/500], TLoss_C: 0.656908, TLoss_P: 0.614841, TAcc: 0.9688, VLoss_C: 0.186997, VLoss_P: 0.152041, VAcc: 0.8125
